a : -280.0000, 0 -> 4
b : 367.0000, 0 -> 1
c : -399.0000, 0 -> 6
a : -899.0000, 1 -> 4
b : 70.0000, 1 -> 3
c : 879.0000, 1 -> 6
a : -399.0000, 2 -> 5
b : 828.0000, 2 -> 1
c : -294.0000, 2 -> 2
a : -820.0000, 3 -> 4
b : 209.0000, 3 -> 5
c : -951.0000, 3 -> 1
a : 313.0000, 4 -> 3
b : -926.0000, 4 -> 3
c : 971.0000, 4 -> 6
a : 209.0000, 5 -> 5
b : 318.0000, 5 -> 6
c : -17.0000, 5 -> 6
a : -545.0000, 6 -> 3
b : 788.0000, 6 -> 0
c : -155.0000, 6 -> 6
a : -100.0000, 7 -> 6
b : -333.0000, 7 -> 1
c : -172.0000, 7 -> 0
c : -432.0000, 0 -> 2
c : -230.0000, 1 -> 4
a : -816.0000, 2 -> 3
a : 140.0000, 3 -> 0
b : -879.0000, 4 -> 7
c : 989.0000, 5 -> 3
c : 925.0000, 6 -> 0
b : -738.0000, 7 -> 4
