a : -228.0000, 0 -> 5
b : 669.0000, 0 -> 0
c : 76.0000, 0 -> 3
d : -756.0000, 0 -> 0
a : -165.0000, 1 -> 2
b : 358.0000, 1 -> 3
c : 911.0000, 1 -> 5
d : -983.0000, 1 -> 5
a : -825.0000, 2 -> 3
b : 202.0000, 2 -> 3
c : 756.0000, 2 -> 4
d : 980.0000, 2 -> 5
a : -61.0000, 3 -> 0
b : 140.0000, 3 -> 5
c : -994.0000, 3 -> 5
d : -621.0000, 3 -> 5
a : 745.0000, 4 -> 0
b : -859.0000, 4 -> 1
c : 267.0000, 4 -> 1
d : -118.0000, 4 -> 1
a : -8.0000, 5 -> 1
b : 580.0000, 5 -> 0
c : -646.0000, 5 -> 3
d : 151.0000, 5 -> 0
b : -125.0000, 0 -> 4
a : 795.0000, 0 -> 0
b : 353.0000, 1 -> 5
d : 124.0000, 1 -> 3
c : -719.0000, 2 -> 1
a : -209.0000, 2 -> 2
c : 541.0000, 3 -> 0
b : -607.0000, 3 -> 4
d : 305.0000, 4 -> 4
a : -973.0000, 4 -> 4
d : 989.0000, 5 -> 2
c : 370.0000, 5 -> 2
