a : 474.0000, 0 -> 5
b : -434.0000, 0 -> 3
c : 306.0000, 0 -> 3
a : -57.0000, 1 -> 5
b : -293.0000, 1 -> 2
c : 676.0000, 1 -> 2
a : -619.0000, 2 -> 5
b : 125.0000, 2 -> 5
c : -599.0000, 2 -> 5
a : 129.0000, 3 -> 5
b : 950.0000, 3 -> 0
c : -141.0000, 3 -> 6
a : 233.0000, 4 -> 7
b : 380.0000, 4 -> 1
c : -690.0000, 4 -> 0
a : 177.0000, 5 -> 2
b : -510.0000, 5 -> 0
c : 475.0000, 5 -> 0
a : -168.0000, 6 -> 5
b : -494.0000, 6 -> 7
c : 508.0000, 6 -> 3
a : -856.0000, 7 -> 0
b : 483.0000, 7 -> 4
c : -605.0000, 7 -> 0
c : -939.0000, 0 -> 2
b : -398.0000, 1 -> 6
a : 869.0000, 2 -> 6
b : -759.0000, 3 -> 5
c : 92.0000, 4 -> 1
c : 351.0000, 5 -> 3
a : -248.0000, 6 -> 0
b : -774.0000, 7 -> 6
