a : -612.0000, 0 -> 6
b : 693.0000, 0 -> 5
a : 431.0000, 1 -> 2
b : 886.0000, 1 -> 4
a : 83.0000, 2 -> 5
b : 840.0000, 2 -> 1
a : -356.0000, 3 -> 6
b : 24.0000, 3 -> 2
a : -252.0000, 4 -> 6
b : 651.0000, 4 -> 2
a : -154.0000, 5 -> 6
b : -627.0000, 5 -> 0
a : -539.0000, 6 -> 1
b : 886.0000, 6 -> 4
a : -6.0000, 7 -> 4
b : -309.0000, 7 -> 2
a : -673.0000, 0 -> 7
b : 477.0000, 1 -> 6
a : 792.0000, 2 -> 1
b : 387.0000, 3 -> 0
a : 94.0000, 4 -> 5
a : 747.0000, 5 -> 2
b : 243.0000, 6 -> 7
b : -869.0000, 7 -> 1
b : 787.0000, 0 -> 3
