a : 217.0000, 0 -> 1
b : 321.0000, 0 -> 2
c : 675.0000, 0 -> 4
a : -484.0000, 1 -> 4
b : 310.0000, 1 -> 0
c : 109.0000, 1 -> 1
a : -571.0000, 2 -> 3
b : -5.0000, 2 -> 5
c : 432.0000, 2 -> 2
a : 174.0000, 3 -> 5
b : 296.0000, 3 -> 0
c : 347.0000, 3 -> 4
a : -654.0000, 4 -> 1
b : -559.0000, 4 -> 0
c : 510.0000, 4 -> 5
a : -543.0000, 5 -> 1
b : -458.0000, 5 -> 2
c : -158.0000, 5 -> 4
a : -355.0000, 0 -> 0
b : 596.0000, 1 -> 5
a : -832.0000, 2 -> 1
a : 872.0000, 3 -> 0
a : -198.0000, 4 -> 0
c : 722.0000, 5 -> 2
