a : 677.0000, 0 -> 5
b : 407.0000, 0 -> 3
c : 756.0000, 0 -> 6
a : -15.0000, 1 -> 4
b : -191.0000, 1 -> 1
c : 198.0000, 1 -> 4
a : 475.0000, 2 -> 3
b : -340.0000, 2 -> 5
c : -788.0000, 2 -> 1
a : -328.0000, 3 -> 6
b : -521.0000, 3 -> 6
c : -942.0000, 3 -> 2
a : 628.0000, 4 -> 0
b : 647.0000, 4 -> 3
c : -5.0000, 4 -> 2
a : -217.0000, 5 -> 6
b : 585.0000, 5 -> 7
c : 639.0000, 5 -> 2
a : -658.0000, 6 -> 4
b : 942.0000, 6 -> 5
c : -445.0000, 6 -> 3
a : 413.0000, 7 -> 4
b : 527.0000, 7 -> 3
c : 85.0000, 7 -> 5
b : -518.0000, 0 -> 6
a : -166.0000, 1 -> 1
b : 45.0000, 2 -> 4
a : 82.0000, 3 -> 2
b : 794.0000, 4 -> 4
a : -375.0000, 5 -> 2
a : 543.0000, 6 -> 6
a : 672.0000, 7 -> 2
