a : 900.0000, 0 -> 7
b : -848.0000, 0 -> 3
c : 876.0000, 0 -> 1
a : -810.0000, 1 -> 1
b : -440.0000, 1 -> 3
c : 662.0000, 1 -> 6
a : -380.0000, 2 -> 1
b : 657.0000, 2 -> 2
c : -47.0000, 2 -> 3
a : 230.0000, 3 -> 1
b : -915.0000, 3 -> 0
c : 139.0000, 3 -> 2
a : 269.0000, 4 -> 0
b : 657.0000, 4 -> 5
c : 496.0000, 4 -> 1
a : 202.0000, 5 -> 6
b : -600.0000, 5 -> 6
c : 190.0000, 5 -> 4
a : -125.0000, 6 -> 4
b : 677.0000, 6 -> 4
c : -329.0000, 6 -> 7
a : -46.0000, 7 -> 4
b : -638.0000, 7 -> 3
c : 251.0000, 7 -> 7
c : 988.0000, 0 -> 0
c : -822.0000, 1 -> 7
c : 384.0000, 2 -> 6
c : 206.0000, 3 -> 3
a : -257.0000, 4 -> 2
a : 512.0000, 5 -> 2
b : -157.0000, 6 -> 2
b : -480.0000, 7 -> 0
