a : 31.0000, 0 -> 4
b : -277.0000, 0 -> 7
a : -935.0000, 1 -> 2
b : -347.0000, 1 -> 4
a : 590.0000, 2 -> 5
b : 565.0000, 2 -> 6
a : 361.0000, 3 -> 2
b : 453.0000, 3 -> 6
a : 923.0000, 4 -> 5
b : -171.0000, 4 -> 7
a : -98.0000, 5 -> 7
b : -859.0000, 5 -> 3
a : -387.0000, 6 -> 4
b : -127.0000, 6 -> 4
a : -463.0000, 7 -> 7
b : -907.0000, 7 -> 3
a : 606.0000, 0 -> 2
b : 487.0000, 1 -> 2
a : -432.0000, 2 -> 2
a : -79.0000, 3 -> 6
a : 877.0000, 4 -> 2
b : 385.0000, 5 -> 7
b : -657.0000, 6 -> 5
a : -55.0000, 7 -> 3
b : 215.0000, 2 -> 1
