a : -454.0000, 0 -> 3
b : -525.0000, 0 -> 1
c : 879.0000, 0 -> 6
a : -549.0000, 1 -> 4
b : -39.0000, 1 -> 2
c : 175.0000, 1 -> 4
a : -320.0000, 2 -> 6
b : -354.0000, 2 -> 0
c : 854.0000, 2 -> 5
a : 841.0000, 3 -> 2
b : -292.0000, 3 -> 4
c : 510.0000, 3 -> 3
a : -35.0000, 4 -> 1
b : -317.0000, 4 -> 4
c : 161.0000, 4 -> 6
a : 45.0000, 5 -> 4
b : 206.0000, 5 -> 2
c : -558.0000, 5 -> 0
a : -925.0000, 6 -> 1
b : -52.0000, 6 -> 6
c : 433.0000, 6 -> 1
a : -977.0000, 0 -> 1
c : 863.0000, 1 -> 2
b : 196.0000, 2 -> 4
b : 461.0000, 3 -> 0
b : 919.0000, 4 -> 1
a : 585.0000, 5 -> 2
b : 53.0000, 6 -> 5
