a : 510.0000, 0 -> 3
b : -289.0000, 0 -> 2
c : 12.0000, 0 -> 0
d : 820.0000, 0 -> 0
a : -270.0000, 1 -> 0
b : -516.0000, 1 -> 1
c : 822.0000, 1 -> 2
d : 203.0000, 1 -> 0
a : 240.0000, 2 -> 4
b : 222.0000, 2 -> 4
c : -253.0000, 2 -> 0
d : 888.0000, 2 -> 2
a : 776.0000, 3 -> 4
b : 317.0000, 3 -> 2
c : 406.0000, 3 -> 0
d : 369.0000, 3 -> 1
a : 46.0000, 4 -> 2
b : -438.0000, 4 -> 1
c : -423.0000, 4 -> 1
d : -39.0000, 4 -> 3
a : -30.0000, 0 -> 1
b : -806.0000, 0 -> 0
a : -163.0000, 1 -> 1
a : -565.0000, 1 -> 3
b : -965.0000, 2 -> 3
c : 375.0000, 2 -> 4
a : -762.0000, 3 -> 1
d : -2.0000, 3 -> 2
d : 839.0000, 4 -> 4
c : -471.0000, 4 -> 3
