a : 208.0000, 0 -> 2
b : 227.0000, 0 -> 4
c : 930.0000, 0 -> 5
a : 884.0000, 1 -> 4
b : -520.0000, 1 -> 1
c : 354.0000, 1 -> 1
a : 963.0000, 2 -> 2
b : -875.0000, 2 -> 2
c : -368.0000, 2 -> 5
a : -588.0000, 3 -> 2
b : 800.0000, 3 -> 1
c : -988.0000, 3 -> 2
a : 449.0000, 4 -> 0
b : -607.0000, 4 -> 1
c : -91.0000, 4 -> 5
a : 16.0000, 5 -> 4
b : 952.0000, 5 -> 4
c : -117.0000, 5 -> 1
b : -522.0000, 0 -> 5
b : -292.0000, 1 -> 2
a : 933.0000, 2 -> 3
b : 840.0000, 3 -> 4
b : 404.0000, 4 -> 2
c : -157.0000, 5 -> 4
