a : -176.0000, 0 -> 1
b : -748.0000, 0 -> 3
c : -209.0000, 0 -> 2
d : -211.0000, 0 -> 0
a : -334.0000, 1 -> 3
b : -858.0000, 1 -> 3
c : -336.0000, 1 -> 3
d : 383.0000, 1 -> 3
a : 34.0000, 2 -> 0
b : -227.0000, 2 -> 2
c : 949.0000, 2 -> 5
d : 62.0000, 2 -> 0
a : 48.0000, 3 -> 4
b : 687.0000, 3 -> 3
c : -958.0000, 3 -> 0
d : -8.0000, 3 -> 3
a : 922.0000, 4 -> 1
b : 431.0000, 4 -> 1
c : -711.0000, 4 -> 1
d : -311.0000, 4 -> 5
a : -331.0000, 5 -> 3
b : -22.0000, 5 -> 1
c : -352.0000, 5 -> 2
d : -405.0000, 5 -> 2
d : 412.0000, 0 -> 1
b : 952.0000, 0 -> 0
a : 88.0000, 1 -> 4
b : -328.0000, 1 -> 5
c : 457.0000, 2 -> 4
d : -995.0000, 2 -> 1
c : -372.0000, 3 -> 5
c : 343.0000, 3 -> 3
c : -286.0000, 4 -> 4
d : 312.0000, 4 -> 3
a : -431.0000, 5 -> 2
a : -462.0000, 5 -> 4
