a : 558.0000, 0 -> 3
b : 358.0000, 0 -> 1
c : 387.0000, 0 -> 3
a : 292.0000, 1 -> 3
b : 610.0000, 1 -> 4
c : -904.0000, 1 -> 1
a : 991.0000, 2 -> 1
b : 448.0000, 2 -> 5
c : -642.0000, 2 -> 0
a : 655.0000, 3 -> 4
b : -131.0000, 3 -> 4
c : 119.0000, 3 -> 3
a : -739.0000, 4 -> 2
b : 36.0000, 4 -> 4
c : 334.0000, 4 -> 4
a : -727.0000, 5 -> 3
b : 0.0000, 5 -> 1
c : 610.0000, 5 -> 1
a : 917.0000, 0 -> 2
b : 958.0000, 1 -> 0
b : 874.0000, 2 -> 3
b : 709.0000, 3 -> 1
b : -799.0000, 4 -> 1
a : 383.0000, 5 -> 0
