a : -344.0000, 0 -> 4
b : 999.0000, 0 -> 5
c : 697.0000, 0 -> 2
d : 28.0000, 0 -> 4
a : -866.0000, 1 -> 4
b : 118.0000, 1 -> 1
c : -693.0000, 1 -> 7
d : 715.0000, 1 -> 2
a : 504.0000, 2 -> 5
b : 623.0000, 2 -> 0
c : 832.0000, 2 -> 2
d : 163.0000, 2 -> 1
a : -823.0000, 3 -> 6
b : 3.0000, 3 -> 7
c : 859.0000, 3 -> 3
d : 380.0000, 3 -> 2
a : 766.0000, 4 -> 3
b : 608.0000, 4 -> 2
c : 76.0000, 4 -> 3
d : 400.0000, 4 -> 2
a : 989.0000, 5 -> 2
b : 646.0000, 5 -> 3
c : -491.0000, 5 -> 3
d : -686.0000, 5 -> 0
a : -894.0000, 6 -> 6
b : 557.0000, 6 -> 3
c : -391.0000, 6 -> 7
d : -959.0000, 6 -> 0
a : -959.0000, 7 -> 1
b : -140.0000, 7 -> 2
c : -114.0000, 7 -> 1
d : -306.0000, 7 -> 2
d : -471.0000, 0 -> 3
a : 850.0000, 0 -> 3
a : -572.0000, 1 -> 6
b : 141.0000, 1 -> 6
a : -689.0000, 2 -> 2
a : 856.0000, 2 -> 1
d : 433.0000, 3 -> 1
c : 313.0000, 3 -> 0
b : -810.0000, 4 -> 5
d : 902.0000, 4 -> 4
c : 893.0000, 5 -> 2
b : 775.0000, 5 -> 4
a : -75.0000, 6 -> 0
d : -872.0000, 6 -> 5
d : 268.0000, 7 -> 4
c : -915.0000, 7 -> 6
