a : 380.0000, 0 -> 5
b : -152.0000, 0 -> 1
c : 621.0000, 0 -> 0
d : -696.0000, 0 -> 2
a : 161.0000, 1 -> 2
b : 144.0000, 1 -> 4
c : 403.0000, 1 -> 2
d : 953.0000, 1 -> 0
a : -128.0000, 2 -> 2
b : 101.0000, 2 -> 5
c : 176.0000, 2 -> 0
d : -689.0000, 2 -> 4
a : -918.0000, 3 -> 3
b : 895.0000, 3 -> 3
c : -30.0000, 3 -> 1
d : 911.0000, 3 -> 1
a : -959.0000, 4 -> 0
b : -598.0000, 4 -> 0
c : -90.0000, 4 -> 3
d : -83.0000, 4 -> 5
a : 917.0000, 5 -> 5
b : 810.0000, 5 -> 3
c : -1000.0000, 5 -> 1
d : 275.0000, 5 -> 0
b : -399.0000, 0 -> 5
a : 304.0000, 0 -> 2
d : 6.0000, 1 -> 2
b : 708.0000, 1 -> 5
d : 665.0000, 2 -> 3
d : -676.0000, 2 -> 2
a : 728.0000, 3 -> 5
d : 668.0000, 3 -> 3
c : 661.0000, 4 -> 5
b : 802.0000, 4 -> 2
a : -419.0000, 5 -> 1
c : -272.0000, 5 -> 4
