a : 420.0000, 0 -> 3
b : 491.0000, 0 -> 2
c : -868.0000, 0 -> 1
a : 267.0000, 1 -> 6
b : 329.0000, 1 -> 6
c : -584.0000, 1 -> 1
a : -641.0000, 2 -> 6
b : -585.0000, 2 -> 1
c : 784.0000, 2 -> 5
a : 949.0000, 3 -> 6
b : -78.0000, 3 -> 0
c : -658.0000, 3 -> 5
a : 736.0000, 4 -> 4
b : -152.0000, 4 -> 6
c : -188.0000, 4 -> 1
a : 543.0000, 5 -> 1
b : 307.0000, 5 -> 6
c : 118.0000, 5 -> 1
a : 480.0000, 6 -> 3
b : 184.0000, 6 -> 2
c : -911.0000, 6 -> 1
b : 744.0000, 0 -> 4
a : 315.0000, 1 -> 3
b : -949.0000, 2 -> 6
c : 40.0000, 3 -> 4
c : -456.0000, 4 -> 0
b : 266.0000, 5 -> 0
b : -672.0000, 6 -> 1
