a : -468.0000, 0 -> 0
b : 20.0000, 0 -> 5
c : -562.0000, 0 -> 6
a : 518.0000, 1 -> 0
b : 496.0000, 1 -> 3
c : 936.0000, 1 -> 2
a : 0.0000, 2 -> 7
b : 995.0000, 2 -> 3
c : -873.0000, 2 -> 6
a : -419.0000, 3 -> 4
b : -216.0000, 3 -> 3
c : -983.0000, 3 -> 0
a : -803.0000, 4 -> 7
b : 301.0000, 4 -> 0
c : 971.0000, 4 -> 6
a : -280.0000, 5 -> 6
b : -654.0000, 5 -> 1
c : 105.0000, 5 -> 0
a : 724.0000, 6 -> 1
b : -145.0000, 6 -> 5
c : 788.0000, 6 -> 1
a : -99.0000, 7 -> 4
b : 519.0000, 7 -> 6
c : -248.0000, 7 -> 4
c : 703.0000, 0 -> 4
c : -100.0000, 1 -> 3
c : 940.0000, 2 -> 7
a : -765.0000, 3 -> 3
a : -212.0000, 4 -> 0
c : -767.0000, 5 -> 3
a : 860.0000, 6 -> 4
a : 682.0000, 7 -> 3
