a : 230.0000, 0 -> 6
b : 486.0000, 0 -> 7
a : -110.0000, 1 -> 3
b : 197.0000, 1 -> 4
a : -981.0000, 2 -> 2
b : -399.0000, 2 -> 4
a : -837.0000, 3 -> 0
b : -206.0000, 3 -> 3
a : 377.0000, 4 -> 5
b : -108.0000, 4 -> 0
a : -611.0000, 5 -> 1
b : -495.0000, 5 -> 7
a : -759.0000, 6 -> 4
b : -97.0000, 6 -> 0
a : -203.0000, 7 -> 6
b : 618.0000, 7 -> 1
a : -198.0000, 0 -> 7
a : -351.0000, 1 -> 5
b : 722.0000, 2 -> 7
a : 153.0000, 3 -> 3
b : 927.0000, 4 -> 3
a : 888.0000, 5 -> 3
b : 188.0000, 6 -> 7
b : -15.0000, 7 -> 7
a : -185.0000, 1 -> 2
