a : -135.0000, 0 -> 6
b : -498.0000, 0 -> 6
c : -268.0000, 0 -> 2
d : -798.0000, 0 -> 6
a : -499.0000, 1 -> 2
b : -150.0000, 1 -> 7
c : 877.0000, 1 -> 7
d : -605.0000, 1 -> 3
a : 908.0000, 2 -> 3
b : 472.0000, 2 -> 4
c : 588.0000, 2 -> 6
d : -86.0000, 2 -> 5
a : -520.0000, 3 -> 5
b : 337.0000, 3 -> 3
c : 448.0000, 3 -> 6
d : 925.0000, 3 -> 7
a : -828.0000, 4 -> 7
b : -853.0000, 4 -> 3
c : 93.0000, 4 -> 7
d : -474.0000, 4 -> 6
a : 469.0000, 5 -> 5
b : -915.0000, 5 -> 5
c : 831.0000, 5 -> 0
d : -639.0000, 5 -> 1
a : -269.0000, 6 -> 0
b : -187.0000, 6 -> 4
c : -451.0000, 6 -> 6
d : -107.0000, 6 -> 6
a : -241.0000, 7 -> 6
b : -882.0000, 7 -> 7
c : 886.0000, 7 -> 4
d : 415.0000, 7 -> 1
a : 875.0000, 0 -> 0
a : 371.0000, 0 -> 5
c : 492.0000, 1 -> 2
a : -19.0000, 1 -> 4
c : -270.0000, 2 -> 0
a : -246.0000, 2 -> 6
b : 405.0000, 3 -> 5
d : -608.0000, 3 -> 2
d : -564.0000, 4 -> 5
c : -792.0000, 4 -> 4
c : 124.0000, 5 -> 2
d : 802.0000, 5 -> 6
c : 896.0000, 6 -> 5
c : 751.0000, 6 -> 2
c : 12.0000, 7 -> 7
b : -542.0000, 7 -> 3
