a : 585.0000, 0 -> 2
b : -591.0000, 0 -> 0
c : 707.0000, 0 -> 1
a : -192.0000, 1 -> 2
b : -324.0000, 1 -> 5
c : 496.0000, 1 -> 2
a : 723.0000, 2 -> 2
b : -54.0000, 2 -> 5
c : 809.0000, 2 -> 5
a : 990.0000, 3 -> 1
b : 647.0000, 3 -> 3
c : 402.0000, 3 -> 2
a : -348.0000, 4 -> 0
b : 856.0000, 4 -> 3
c : -574.0000, 4 -> 3
a : -372.0000, 5 -> 5
b : -555.0000, 5 -> 1
c : -911.0000, 5 -> 1
c : -731.0000, 0 -> 0
c : -900.0000, 1 -> 4
a : 36.0000, 2 -> 3
c : -708.0000, 3 -> 1
c : 914.0000, 4 -> 2
c : 160.0000, 5 -> 2
