a : 587.0000, 0 -> 6
b : -648.0000, 0 -> 7
c : -475.0000, 0 -> 0
a : 204.0000, 1 -> 2
b : -638.0000, 1 -> 4
c : 475.0000, 1 -> 1
a : -567.0000, 2 -> 5
b : 18.0000, 2 -> 0
c : -601.0000, 2 -> 4
a : 639.0000, 3 -> 3
b : 775.0000, 3 -> 6
c : -232.0000, 3 -> 4
a : 242.0000, 4 -> 1
b : 942.0000, 4 -> 4
c : 200.0000, 4 -> 4
a : -671.0000, 5 -> 0
b : -526.0000, 5 -> 1
c : -522.0000, 5 -> 0
a : 788.0000, 6 -> 4
b : -299.0000, 6 -> 4
c : -141.0000, 6 -> 5
a : 369.0000, 7 -> 0
b : 906.0000, 7 -> 0
c : -422.0000, 7 -> 2
b : -44.0000, 0 -> 6
b : 888.0000, 1 -> 1
b : 258.0000, 2 -> 6
a : 938.0000, 3 -> 0
b : -942.0000, 4 -> 5
b : -53.0000, 5 -> 7
a : 968.0000, 6 -> 3
c : 202.0000, 7 -> 1
