a : -162.0000, 0 -> 0
b : 138.0000, 0 -> 4
c : -994.0000, 0 -> 0
d : 403.0000, 0 -> 1
a : 171.0000, 1 -> 4
b : -30.0000, 1 -> 2
c : -145.0000, 1 -> 5
d : 675.0000, 1 -> 1
a : -682.0000, 2 -> 1
b : 261.0000, 2 -> 0
c : 828.0000, 2 -> 1
d : 764.0000, 2 -> 5
a : -645.0000, 3 -> 4
b : -320.0000, 3 -> 4
c : 966.0000, 3 -> 4
d : 446.0000, 3 -> 5
a : -403.0000, 4 -> 4
b : -395.0000, 4 -> 2
c : 104.0000, 4 -> 5
d : -549.0000, 4 -> 1
a : 219.0000, 5 -> 1
b : -680.0000, 5 -> 4
c : 633.0000, 5 -> 4
d : 916.0000, 5 -> 2
b : -53.0000, 0 -> 3
b : 837.0000, 0 -> 5
d : -580.0000, 1 -> 3
a : -160.0000, 1 -> 3
b : 247.0000, 2 -> 3
b : -208.0000, 2 -> 1
a : -472.0000, 3 -> 5
b : -547.0000, 3 -> 3
b : 886.0000, 4 -> 1
a : 83.0000, 4 -> 0
d : -992.0000, 5 -> 0
c : 145.0000, 5 -> 0
