a : -25.0000, 0 -> 1
b : 198.0000, 0 -> 5
c : -799.0000, 0 -> 2
d : -611.0000, 0 -> 1
a : 312.0000, 1 -> 2
b : -751.0000, 1 -> 3
c : 668.0000, 1 -> 4
d : 142.0000, 1 -> 4
a : -689.0000, 2 -> 4
b : -208.0000, 2 -> 2
c : 922.0000, 2 -> 3
d : 20.0000, 2 -> 5
a : 959.0000, 3 -> 1
b : 402.0000, 3 -> 3
c : -248.0000, 3 -> 5
d : -159.0000, 3 -> 4
a : -472.0000, 4 -> 4
b : -133.0000, 4 -> 0
c : -369.0000, 4 -> 0
d : -292.0000, 4 -> 2
a : -955.0000, 5 -> 4
b : 194.0000, 5 -> 2
c : 343.0000, 5 -> 5
d : 340.0000, 5 -> 4
c : 324.0000, 0 -> 1
b : -168.0000, 0 -> 2
d : -342.0000, 1 -> 3
c : -850.0000, 1 -> 1
c : 505.0000, 2 -> 4
d : 910.0000, 2 -> 0
c : -822.0000, 3 -> 0
d : -853.0000, 3 -> 2
d : 589.0000, 4 -> 3
c : 902.0000, 4 -> 3
b : -210.0000, 5 -> 4
a : 918.0000, 5 -> 0
