a : -39.0000, 0 -> 1
b : -160.0000, 0 -> 1
c : 869.0000, 0 -> 2
d : -942.0000, 0 -> 2
a : -869.0000, 1 -> 2
b : -427.0000, 1 -> 0
c : -676.0000, 1 -> 1
d : 211.0000, 1 -> 0
a : -77.0000, 2 -> 0
b : -882.0000, 2 -> 3
c : 657.0000, 2 -> 3
d : -728.0000, 2 -> 3
a : 401.0000, 3 -> 0
b : 878.0000, 3 -> 1
c : -816.0000, 3 -> 1
d : -914.0000, 3 -> 1
b : -606.0000, 0 -> 2
d : -395.0000, 0 -> 3
d : 107.0000, 1 -> 3
b : 49.0000, 1 -> 3
a : -909.0000, 2 -> 3
d : 214.0000, 2 -> 0
a : -845.0000, 3 -> 1
d : 288.0000, 3 -> 3
