a : -478.0000, 0 -> 5
b : -279.0000, 0 -> 2
c : -848.0000, 0 -> 6
a : 256.0000, 1 -> 4
b : 735.0000, 1 -> 2
c : -191.0000, 1 -> 5
a : -725.0000, 2 -> 6
b : 791.0000, 2 -> 4
c : -323.0000, 2 -> 1
a : 334.0000, 3 -> 5
b : 59.0000, 3 -> 0
c : 951.0000, 3 -> 5
a : 354.0000, 4 -> 1
b : 440.0000, 4 -> 4
c : -321.0000, 4 -> 4
a : 776.0000, 5 -> 6
b : 10.0000, 5 -> 4
c : 948.0000, 5 -> 5
a : -355.0000, 6 -> 6
b : 45.0000, 6 -> 5
c : 168.0000, 6 -> 2
b : -442.0000, 0 -> 3
c : -532.0000, 1 -> 2
c : -985.0000, 2 -> 4
b : 314.0000, 3 -> 6
a : -966.0000, 4 -> 5
b : 460.0000, 5 -> 3
b : 556.0000, 6 -> 4
