a : 662.0000, 0 -> 1
b : -97.0000, 0 -> 6
c : -201.0000, 0 -> 0
d : 312.0000, 0 -> 0
a : 98.0000, 1 -> 5
b : -121.0000, 1 -> 4
c : -656.0000, 1 -> 5
d : -27.0000, 1 -> 3
a : 790.0000, 2 -> 3
b : -979.0000, 2 -> 0
c : -34.0000, 2 -> 3
d : 995.0000, 2 -> 1
a : 836.0000, 3 -> 4
b : 311.0000, 3 -> 5
c : -672.0000, 3 -> 0
d : -287.0000, 3 -> 4
a : -37.0000, 4 -> 5
b : 998.0000, 4 -> 0
c : -995.0000, 4 -> 4
d : 685.0000, 4 -> 0
a : 257.0000, 5 -> 6
b : 172.0000, 5 -> 2
c : -34.0000, 5 -> 3
d : 888.0000, 5 -> 2
a : -3.0000, 6 -> 6
b : 237.0000, 6 -> 3
c : -499.0000, 6 -> 4
d : 64.0000, 6 -> 4
a : 850.0000, 0 -> 2
d : 786.0000, 0 -> 6
b : -973.0000, 1 -> 2
d : -26.0000, 1 -> 5
b : 305.0000, 2 -> 3
a : 991.0000, 2 -> 5
d : 953.0000, 3 -> 6
d : -397.0000, 3 -> 3
c : 210.0000, 4 -> 5
d : 985.0000, 4 -> 1
d : -874.0000, 5 -> 0
c : 801.0000, 5 -> 5
a : -919.0000, 6 -> 4
a : 587.0000, 6 -> 5
