a : -330.0000, 0 -> 4
b : 88.0000, 0 -> 0
c : -141.0000, 0 -> 1
a : -606.0000, 1 -> 1
b : -866.0000, 1 -> 6
c : -419.0000, 1 -> 5
a : 163.0000, 2 -> 4
b : 324.0000, 2 -> 5
c : 793.0000, 2 -> 0
a : -834.0000, 3 -> 1
b : 456.0000, 3 -> 3
c : 823.0000, 3 -> 0
a : 320.0000, 4 -> 6
b : 494.0000, 4 -> 2
c : -872.0000, 4 -> 4
a : -543.0000, 5 -> 1
b : 525.0000, 5 -> 3
c : -300.0000, 5 -> 0
a : 989.0000, 6 -> 2
b : -711.0000, 6 -> 5
c : 9.0000, 6 -> 4
a : -494.0000, 7 -> 0
b : -720.0000, 7 -> 7
c : 319.0000, 7 -> 3
a : -41.0000, 0 -> 2
a : 944.0000, 1 -> 6
c : 518.0000, 2 -> 7
a : -920.0000, 3 -> 2
c : -318.0000, 4 -> 2
c : 383.0000, 5 -> 7
b : 9.0000, 6 -> 0
c : -990.0000, 7 -> 4
