a : -655.0000, 0 -> 1
b : 158.0000, 0 -> 1
c : 182.0000, 0 -> 1
d : -999.0000, 0 -> 1
a : 818.0000, 1 -> 0
b : -996.0000, 1 -> 2
c : 458.0000, 1 -> 1
d : -483.0000, 1 -> 0
a : -942.0000, 2 -> 3
b : 753.0000, 2 -> 2
c : 224.0000, 2 -> 0
d : 159.0000, 2 -> 2
a : -161.0000, 3 -> 0
b : -918.0000, 3 -> 0
c : 244.0000, 3 -> 1
d : -513.0000, 3 -> 3
c : 600.0000, 0 -> 2
c : -999.0000, 0 -> 0
d : 726.0000, 1 -> 3
d : 97.0000, 1 -> 1
d : -181.0000, 2 -> 0
b : -791.0000, 2 -> 0
a : 303.0000, 3 -> 2
d : 623.0000, 3 -> 0
