a : 93.0000, 0 -> 4
b : -261.0000, 0 -> 5
a : -716.0000, 1 -> 1
b : -942.0000, 1 -> 6
a : 417.0000, 2 -> 2
b : 354.0000, 2 -> 3
a : -229.0000, 3 -> 1
b : 41.0000, 3 -> 2
a : 970.0000, 4 -> 4
b : 373.0000, 4 -> 7
a : 377.0000, 5 -> 4
b : -653.0000, 5 -> 1
a : 365.0000, 6 -> 5
b : -808.0000, 6 -> 5
a : -551.0000, 7 -> 4
b : 726.0000, 7 -> 7
a : 980.0000, 0 -> 2
b : -498.0000, 1 -> 3
a : 834.0000, 2 -> 6
a : 948.0000, 3 -> 5
b : -633.0000, 4 -> 0
a : 565.0000, 5 -> 3
b : -57.0000, 6 -> 1
b : -78.0000, 7 -> 4
