a : -170.0000, 0 -> 1
b : 772.0000, 0 -> 4
c : -479.0000, 0 -> 1
a : -9.0000, 1 -> 5
b : -144.0000, 1 -> 0
c : -286.0000, 1 -> 3
a : -598.0000, 2 -> 4
b : 825.0000, 2 -> 0
c : 451.0000, 2 -> 5
a : 431.0000, 3 -> 5
b : -1.0000, 3 -> 4
c : 811.0000, 3 -> 0
a : 534.0000, 4 -> 5
b : 674.0000, 4 -> 0
c : 22.0000, 4 -> 1
a : 606.0000, 5 -> 5
b : 218.0000, 5 -> 5
c : -298.0000, 5 -> 1
c : -724.0000, 0 -> 3
c : -16.0000, 1 -> 2
b : 288.0000, 2 -> 4
a : -236.0000, 3 -> 2
a : 692.0000, 4 -> 0
b : -234.0000, 5 -> 4
