a : 431.0000, 0 -> 0
b : -150.0000, 0 -> 2
c : -504.0000, 0 -> 3
d : -348.0000, 0 -> 0
a : 823.0000, 1 -> 2
b : 428.0000, 1 -> 2
c : 204.0000, 1 -> 0
d : 821.0000, 1 -> 4
a : 574.0000, 2 -> 4
b : -110.0000, 2 -> 4
c : -602.0000, 2 -> 1
d : 987.0000, 2 -> 1
a : -742.0000, 3 -> 2
b : -195.0000, 3 -> 2
c : -32.0000, 3 -> 0
d : -405.0000, 3 -> 2
a : -715.0000, 4 -> 2
b : 570.0000, 4 -> 0
c : 438.0000, 4 -> 3
d : 822.0000, 4 -> 0
a : -557.0000, 0 -> 2
d : -456.0000, 0 -> 2
a : 843.0000, 1 -> 3
c : 459.0000, 1 -> 3
d : -470.0000, 2 -> 3
b : 749.0000, 2 -> 1
a : 204.0000, 3 -> 4
a : -887.0000, 3 -> 0
b : 952.0000, 4 -> 3
b : -941.0000, 4 -> 4
