a : 624.0000, 0 -> 6
b : -405.0000, 0 -> 2
c : 994.0000, 0 -> 3
d : 634.0000, 0 -> 1
a : -643.0000, 1 -> 3
b : -627.0000, 1 -> 0
c : -68.0000, 1 -> 5
d : 109.0000, 1 -> 3
a : -604.0000, 2 -> 0
b : -532.0000, 2 -> 6
c : 147.0000, 2 -> 4
d : 376.0000, 2 -> 5
a : -839.0000, 3 -> 4
b : 64.0000, 3 -> 1
c : 604.0000, 3 -> 3
d : 273.0000, 3 -> 2
a : 99.0000, 4 -> 5
b : 935.0000, 4 -> 2
c : 45.0000, 4 -> 4
d : -799.0000, 4 -> 5
a : -41.0000, 5 -> 2
b : -749.0000, 5 -> 2
c : -874.0000, 5 -> 0
d : 99.0000, 5 -> 4
a : 5.0000, 6 -> 2
b : 208.0000, 6 -> 0
c : 302.0000, 6 -> 2
d : 417.0000, 6 -> 0
d : -805.0000, 0 -> 6
c : 759.0000, 0 -> 0
a : -235.0000, 1 -> 4
c : -351.0000, 1 -> 3
d : -617.0000, 2 -> 0
a : 951.0000, 2 -> 4
c : -43.0000, 3 -> 0
a : 90.0000, 3 -> 2
b : -568.0000, 4 -> 3
b : -89.0000, 4 -> 4
a : -600.0000, 5 -> 3
b : 339.0000, 5 -> 5
b : -402.0000, 6 -> 3
d : -869.0000, 6 -> 6
