a : -769.0000, 0 -> 6
b : -177.0000, 0 -> 2
c : 776.0000, 0 -> 0
d : -881.0000, 0 -> 3
a : 811.0000, 1 -> 5
b : -890.0000, 1 -> 3
c : -421.0000, 1 -> 1
d : 134.0000, 1 -> 6
a : 397.0000, 2 -> 2
b : -766.0000, 2 -> 3
c : -830.0000, 2 -> 0
d : 98.0000, 2 -> 5
a : -429.0000, 3 -> 2
b : 638.0000, 3 -> 3
c : 904.0000, 3 -> 6
d : -777.0000, 3 -> 5
a : 688.0000, 4 -> 6
b : -128.0000, 4 -> 4
c : -744.0000, 4 -> 2
d : -68.0000, 4 -> 4
a : -167.0000, 5 -> 1
b : -698.0000, 5 -> 1
c : 612.0000, 5 -> 3
d : 311.0000, 5 -> 2
a : -718.0000, 6 -> 2
b : -574.0000, 6 -> 1
c : 776.0000, 6 -> 2
d : -578.0000, 6 -> 1
a : 194.0000, 0 -> 1
a : -39.0000, 0 -> 2
b : 987.0000, 1 -> 1
a : -146.0000, 1 -> 0
b : -388.0000, 2 -> 5
c : 44.0000, 2 -> 6
c : 22.0000, 3 -> 3
b : -602.0000, 3 -> 0
d : 206.0000, 4 -> 6
c : 500.0000, 4 -> 1
d : -195.0000, 5 -> 4
d : 566.0000, 5 -> 3
b : -352.0000, 6 -> 6
c : -894.0000, 6 -> 3
