a : 909.0000, 0 -> 1
b : -727.0000, 0 -> 5
c : 448.0000, 0 -> 4
a : -81.0000, 1 -> 5
b : 340.0000, 1 -> 5
c : -801.0000, 1 -> 0
a : -379.0000, 2 -> 5
b : 656.0000, 2 -> 5
c : -539.0000, 2 -> 5
a : 346.0000, 3 -> 5
b : -152.0000, 3 -> 2
c : 801.0000, 3 -> 0
a : 905.0000, 4 -> 1
b : -576.0000, 4 -> 6
c : 825.0000, 4 -> 2
a : 432.0000, 5 -> 6
b : 156.0000, 5 -> 5
c : 171.0000, 5 -> 6
a : -710.0000, 6 -> 6
b : -707.0000, 6 -> 2
c : -26.0000, 6 -> 1
a : 692.0000, 7 -> 3
b : 859.0000, 7 -> 2
c : -282.0000, 7 -> 5
b : 384.0000, 0 -> 4
c : -542.0000, 1 -> 6
a : -588.0000, 2 -> 6
c : -328.0000, 3 -> 3
b : 825.0000, 4 -> 1
a : 132.0000, 5 -> 5
c : -796.0000, 6 -> 6
c : -643.0000, 7 -> 2
b : -57.0000, 5 -> 7
