a : -972.0000, 0 -> 2
b : 748.0000, 0 -> 3
c : 293.0000, 0 -> 3
d : -114.0000, 0 -> 3
a : 775.0000, 1 -> 3
b : 529.0000, 1 -> 2
c : 794.0000, 1 -> 2
d : -154.0000, 1 -> 0
a : 880.0000, 2 -> 1
b : -273.0000, 2 -> 0
c : -723.0000, 2 -> 0
d : 922.0000, 2 -> 1
a : 270.0000, 3 -> 1
b : 95.0000, 3 -> 3
c : -371.0000, 3 -> 2
d : 681.0000, 3 -> 0
c : 652.0000, 0 -> 2
d : 683.0000, 0 -> 1
a : -595.0000, 1 -> 2
b : -596.0000, 1 -> 3
b : -725.0000, 2 -> 1
c : -336.0000, 2 -> 1
d : -182.0000, 3 -> 1
a : 442.0000, 3 -> 0
