a : -150.0000, 0 -> 6
b : 72.0000, 0 -> 3
c : 158.0000, 0 -> 5
d : -1.0000, 0 -> 3
a : -711.0000, 1 -> 5
b : -255.0000, 1 -> 4
c : -1000.0000, 1 -> 5
d : 569.0000, 1 -> 0
a : -228.0000, 2 -> 2
b : 357.0000, 2 -> 5
c : -530.0000, 2 -> 0
d : 273.0000, 2 -> 6
a : -890.0000, 3 -> 5
b : -32.0000, 3 -> 6
c : 508.0000, 3 -> 1
d : 297.0000, 3 -> 4
a : 287.0000, 4 -> 4
b : -373.0000, 4 -> 4
c : -940.0000, 4 -> 1
d : -72.0000, 4 -> 6
a : 871.0000, 5 -> 2
b : 3.0000, 5 -> 2
c : -80.0000, 5 -> 6
d : -349.0000, 5 -> 1
a : -490.0000, 6 -> 2
b : -357.0000, 6 -> 5
c : -132.0000, 6 -> 5
d : 832.0000, 6 -> 3
d : 562.0000, 0 -> 2
b : 730.0000, 0 -> 1
b : -797.0000, 1 -> 5
b : -635.0000, 1 -> 0
c : -778.0000, 2 -> 2
a : 292.0000, 2 -> 5
a : -794.0000, 3 -> 3
a : -624.0000, 3 -> 4
a : 960.0000, 4 -> 3
d : -741.0000, 4 -> 0
b : 526.0000, 5 -> 1
d : -24.0000, 5 -> 5
c : 70.0000, 6 -> 4
c : -681.0000, 6 -> 2
