a : 889.0000, 0 -> 5
b : 982.0000, 0 -> 1
c : -563.0000, 0 -> 5
d : -658.0000, 0 -> 3
a : 564.0000, 1 -> 6
b : -931.0000, 1 -> 6
c : -437.0000, 1 -> 2
d : -620.0000, 1 -> 1
a : -633.0000, 2 -> 5
b : 618.0000, 2 -> 1
c : -676.0000, 2 -> 5
d : 631.0000, 2 -> 5
a : -414.0000, 3 -> 3
b : 566.0000, 3 -> 1
c : 127.0000, 3 -> 0
d : 668.0000, 3 -> 4
a : 781.0000, 4 -> 2
b : -660.0000, 4 -> 5
c : -742.0000, 4 -> 3
d : -646.0000, 4 -> 4
a : -924.0000, 5 -> 3
b : -624.0000, 5 -> 6
c : -918.0000, 5 -> 4
d : 481.0000, 5 -> 0
a : -174.0000, 6 -> 0
b : -463.0000, 6 -> 6
c : 728.0000, 6 -> 2
d : -903.0000, 6 -> 2
b : 839.0000, 0 -> 6
d : 603.0000, 0 -> 5
d : 669.0000, 1 -> 4
b : 583.0000, 1 -> 4
d : 877.0000, 2 -> 3
c : -180.0000, 2 -> 6
b : 332.0000, 3 -> 4
a : 106.0000, 3 -> 2
d : 554.0000, 4 -> 5
b : 380.0000, 4 -> 2
a : -116.0000, 5 -> 1
d : 178.0000, 5 -> 3
b : 821.0000, 6 -> 4
d : -573.0000, 6 -> 0
