a : -463.0000, 0 -> 1
b : -880.0000, 0 -> 1
c : 373.0000, 0 -> 2
d : 847.0000, 0 -> 0
a : 933.0000, 1 -> 1
b : 316.0000, 1 -> 3
c : -641.0000, 1 -> 4
d : 934.0000, 1 -> 2
a : -425.0000, 2 -> 3
b : -715.0000, 2 -> 3
c : -190.0000, 2 -> 0
d : 81.0000, 2 -> 1
a : 631.0000, 3 -> 2
b : -436.0000, 3 -> 2
c : -540.0000, 3 -> 1
d : 997.0000, 3 -> 0
a : -636.0000, 4 -> 3
b : -108.0000, 4 -> 0
c : 117.0000, 4 -> 1
d : 146.0000, 4 -> 0
a : -285.0000, 5 -> 2
b : 499.0000, 5 -> 0
c : -847.0000, 5 -> 5
d : -919.0000, 5 -> 4
c : -116.0000, 0 -> 3
a : -725.0000, 0 -> 4
b : 369.0000, 1 -> 0
a : -103.0000, 1 -> 3
a : 1000.0000, 2 -> 5
a : 954.0000, 2 -> 4
b : 483.0000, 3 -> 1
c : 599.0000, 3 -> 0
b : 551.0000, 4 -> 1
c : -649.0000, 4 -> 4
d : 337.0000, 5 -> 5
a : 823.0000, 5 -> 1
