a : 475.0000, 0 -> 1
b : -429.0000, 0 -> 0
c : 486.0000, 0 -> 3
a : -956.0000, 1 -> 5
b : -500.0000, 1 -> 1
c : 908.0000, 1 -> 0
a : 593.0000, 2 -> 3
b : -29.0000, 2 -> 1
c : -429.0000, 2 -> 6
a : 67.0000, 3 -> 3
b : 193.0000, 3 -> 3
c : -925.0000, 3 -> 0
a : 337.0000, 4 -> 6
b : -288.0000, 4 -> 3
c : -636.0000, 4 -> 0
a : 264.0000, 5 -> 2
b : 592.0000, 5 -> 6
c : -30.0000, 5 -> 1
a : 9.0000, 6 -> 2
b : -50.0000, 6 -> 4
c : -429.0000, 6 -> 4
b : 418.0000, 0 -> 3
b : 420.0000, 1 -> 3
a : 140.0000, 2 -> 5
c : -825.0000, 3 -> 5
a : -945.0000, 4 -> 5
a : 79.0000, 5 -> 0
c : -795.0000, 6 -> 0
