a : 489.0000, 0 -> 6
b : 419.0000, 0 -> 5
c : -164.0000, 0 -> 1
d : 268.0000, 0 -> 0
a : 978.0000, 1 -> 1
b : 706.0000, 1 -> 3
c : 458.0000, 1 -> 2
d : 460.0000, 1 -> 4
a : -472.0000, 2 -> 5
b : 486.0000, 2 -> 0
c : -758.0000, 2 -> 5
d : -749.0000, 2 -> 6
a : -640.0000, 3 -> 5
b : 369.0000, 3 -> 5
c : -266.0000, 3 -> 0
d : 258.0000, 3 -> 6
a : 213.0000, 4 -> 5
b : 860.0000, 4 -> 6
c : 186.0000, 4 -> 5
d : 950.0000, 4 -> 0
a : 947.0000, 5 -> 5
b : 721.0000, 5 -> 0
c : -3.0000, 5 -> 1
d : -898.0000, 5 -> 1
a : -539.0000, 6 -> 0
b : -531.0000, 6 -> 0
c : 869.0000, 6 -> 6
d : 969.0000, 6 -> 4
c : -794.0000, 0 -> 0
d : -431.0000, 0 -> 5
d : 963.0000, 1 -> 5
b : -741.0000, 1 -> 0
b : 474.0000, 2 -> 1
b : 29.0000, 2 -> 3
c : -862.0000, 3 -> 4
d : 738.0000, 3 -> 5
d : 787.0000, 4 -> 6
d : -506.0000, 4 -> 1
b : -983.0000, 5 -> 2
d : 527.0000, 5 -> 6
c : 0.0000, 6 -> 4
a : -277.0000, 6 -> 1
