a : -381.0000, 0 -> 0
b : 213.0000, 0 -> 4
c : 961.0000, 0 -> 4
a : 114.0000, 1 -> 1
b : -141.0000, 1 -> 6
c : 640.0000, 1 -> 0
a : -564.0000, 2 -> 3
b : -946.0000, 2 -> 1
c : 137.0000, 2 -> 2
a : -664.0000, 3 -> 0
b : -290.0000, 3 -> 2
c : 393.0000, 3 -> 4
a : 760.0000, 4 -> 3
b : 747.0000, 4 -> 5
c : -718.0000, 4 -> 0
a : -934.0000, 5 -> 0
b : 625.0000, 5 -> 4
c : 806.0000, 5 -> 3
a : 637.0000, 6 -> 4
b : 515.0000, 6 -> 6
c : -487.0000, 6 -> 4
c : 57.0000, 0 -> 6
b : -723.0000, 1 -> 1
c : 903.0000, 2 -> 5
c : 884.0000, 3 -> 0
a : -839.0000, 4 -> 0
a : 564.0000, 5 -> 4
b : 585.0000, 6 -> 3
