a : 253.0000, 0 -> 5
b : -649.0000, 0 -> 4
c : 352.0000, 0 -> 3
d : 524.0000, 0 -> 5
a : -254.0000, 1 -> 0
b : 418.0000, 1 -> 4
c : 674.0000, 1 -> 0
d : -459.0000, 1 -> 0
a : 281.0000, 2 -> 2
b : -38.0000, 2 -> 5
c : -393.0000, 2 -> 2
d : -398.0000, 2 -> 0
a : -208.0000, 3 -> 1
b : -141.0000, 3 -> 3
c : -309.0000, 3 -> 4
d : -166.0000, 3 -> 3
a : 417.0000, 4 -> 1
b : 904.0000, 4 -> 5
c : -15.0000, 4 -> 0
d : 207.0000, 4 -> 3
a : -937.0000, 5 -> 0
b : 551.0000, 5 -> 3
c : -888.0000, 5 -> 4
d : -247.0000, 5 -> 4
c : -902.0000, 0 -> 5
c : 361.0000, 0 -> 1
b : -713.0000, 1 -> 5
c : -972.0000, 1 -> 3
b : 177.0000, 2 -> 2
d : 999.0000, 2 -> 4
b : -344.0000, 3 -> 1
a : 305.0000, 3 -> 3
a : -163.0000, 4 -> 0
c : 742.0000, 4 -> 1
a : 512.0000, 5 -> 4
d : -403.0000, 5 -> 5
b : -528.0000, 5 -> 2
