a : 759.0000, 0 -> 4
b : -632.0000, 0 -> 3
c : 256.0000, 0 -> 5
a : 698.0000, 1 -> 1
b : -489.0000, 1 -> 5
c : -949.0000, 1 -> 6
a : 829.0000, 2 -> 6
b : 3.0000, 2 -> 6
c : 244.0000, 2 -> 4
a : -219.0000, 3 -> 6
b : -215.0000, 3 -> 5
c : -270.0000, 3 -> 1
a : -338.0000, 4 -> 6
b : 624.0000, 4 -> 3
c : 154.0000, 4 -> 2
a : -402.0000, 5 -> 6
b : -297.0000, 5 -> 1
c : -574.0000, 5 -> 0
a : 3.0000, 6 -> 1
b : 772.0000, 6 -> 0
c : -757.0000, 6 -> 4
a : -373.0000, 0 -> 5
b : 397.0000, 1 -> 2
b : 380.0000, 2 -> 4
b : -390.0000, 3 -> 4
b : -321.0000, 4 -> 6
b : 680.0000, 5 -> 3
c : 186.0000, 6 -> 3
