a : -949.0000, 0 -> 0
b : 382.0000, 0 -> 3
c : -752.0000, 0 -> 2
d : -856.0000, 0 -> 2
a : 681.0000, 1 -> 0
b : 452.0000, 1 -> 3
c : -307.0000, 1 -> 3
d : -30.0000, 1 -> 4
a : -52.0000, 2 -> 4
b : 295.0000, 2 -> 0
c : -479.0000, 2 -> 1
d : -61.0000, 2 -> 1
a : -848.0000, 3 -> 2
b : 506.0000, 3 -> 1
c : -725.0000, 3 -> 0
d : 604.0000, 3 -> 3
a : -41.0000, 4 -> 4
b : 33.0000, 4 -> 0
c : -917.0000, 4 -> 3
d : -219.0000, 4 -> 0
a : -357.0000, 0 -> 1
c : -816.0000, 0 -> 1
a : 363.0000, 1 -> 3
d : 866.0000, 1 -> 3
b : 428.0000, 2 -> 2
d : -57.0000, 2 -> 3
a : -281.0000, 3 -> 0
d : -260.0000, 3 -> 0
c : 640.0000, 4 -> 4
d : -266.0000, 4 -> 1
