a : 600.0000, 0 -> 4
b : 305.0000, 0 -> 2
c : -224.0000, 0 -> 5
a : -717.0000, 1 -> 2
b : 719.0000, 1 -> 1
c : 63.0000, 1 -> 4
a : -392.0000, 2 -> 1
b : -980.0000, 2 -> 1
c : -221.0000, 2 -> 5
a : 83.0000, 3 -> 0
b : 550.0000, 3 -> 0
c : 472.0000, 3 -> 5
a : 317.0000, 4 -> 5
b : 674.0000, 4 -> 3
c : -938.0000, 4 -> 1
a : 890.0000, 5 -> 3
b : 443.0000, 5 -> 0
c : -736.0000, 5 -> 1
c : -535.0000, 0 -> 4
a : 597.0000, 1 -> 3
a : 14.0000, 2 -> 4
c : 223.0000, 3 -> 0
b : -831.0000, 4 -> 5
b : 600.0000, 5 -> 2
