a : -502.0000, 0 -> 5
b : -679.0000, 0 -> 6
a : 288.0000, 1 -> 4
b : 218.0000, 1 -> 5
a : 237.0000, 2 -> 4
b : 756.0000, 2 -> 1
a : 809.0000, 3 -> 3
b : 650.0000, 3 -> 5
a : -760.0000, 4 -> 1
b : -135.0000, 4 -> 5
a : 485.0000, 5 -> 4
b : 207.0000, 5 -> 7
a : 345.0000, 6 -> 5
b : -296.0000, 6 -> 1
a : 105.0000, 7 -> 4
b : 34.0000, 7 -> 7
a : 796.0000, 0 -> 2
a : -786.0000, 1 -> 7
b : -530.0000, 2 -> 2
a : 721.0000, 3 -> 5
b : 254.0000, 4 -> 1
b : 502.0000, 5 -> 0
a : -84.0000, 6 -> 2
b : -179.0000, 7 -> 4
a : 376.0000, 1 -> 3
