a : -128.0000, 0 -> 1
b : 635.0000, 0 -> 0
c : 592.0000, 0 -> 2
a : -267.0000, 1 -> 4
b : 220.0000, 1 -> 3
c : 396.0000, 1 -> 5
a : -111.0000, 2 -> 1
b : -634.0000, 2 -> 2
c : 20.0000, 2 -> 3
a : 330.0000, 3 -> 1
b : 755.0000, 3 -> 3
c : 587.0000, 3 -> 3
a : -99.0000, 4 -> 0
b : 810.0000, 4 -> 3
c : -425.0000, 4 -> 4
a : -506.0000, 5 -> 1
b : -662.0000, 5 -> 4
c : -819.0000, 5 -> 2
a : 80.0000, 0 -> 0
b : -182.0000, 1 -> 5
a : 813.0000, 2 -> 3
c : 655.0000, 3 -> 1
c : 427.0000, 4 -> 3
a : -337.0000, 5 -> 5
