a : -42.0000, 0 -> 6
b : 581.0000, 0 -> 5
c : 173.0000, 0 -> 4
a : 375.0000, 1 -> 3
b : 248.0000, 1 -> 1
c : -818.0000, 1 -> 2
a : -701.0000, 2 -> 6
b : -689.0000, 2 -> 3
c : -141.0000, 2 -> 4
a : -265.0000, 3 -> 3
b : 93.0000, 3 -> 6
c : -734.0000, 3 -> 0
a : 477.0000, 4 -> 5
b : 67.0000, 4 -> 2
c : -668.0000, 4 -> 1
a : 545.0000, 5 -> 3
b : -100.0000, 5 -> 3
c : 459.0000, 5 -> 5
a : -925.0000, 6 -> 5
b : 344.0000, 6 -> 0
c : -679.0000, 6 -> 0
b : 570.0000, 0 -> 3
b : -717.0000, 1 -> 5
a : 497.0000, 2 -> 3
c : -179.0000, 3 -> 1
c : -190.0000, 4 -> 5
c : -697.0000, 5 -> 4
c : 909.0000, 6 -> 4
