a : -875.0000, 0 -> 1
b : -398.0000, 0 -> 4
c : 323.0000, 0 -> 3
a : 372.0000, 1 -> 2
b : 533.0000, 1 -> 2
c : -160.0000, 1 -> 2
a : -976.0000, 2 -> 2
b : -436.0000, 2 -> 5
c : -981.0000, 2 -> 7
a : -339.0000, 3 -> 0
b : 369.0000, 3 -> 2
c : -217.0000, 3 -> 1
a : -803.0000, 4 -> 2
b : -49.0000, 4 -> 0
c : -722.0000, 4 -> 2
a : 335.0000, 5 -> 0
b : 692.0000, 5 -> 4
c : -402.0000, 5 -> 1
a : -38.0000, 6 -> 5
b : 745.0000, 6 -> 4
c : -83.0000, 6 -> 5
a : 791.0000, 7 -> 3
b : 760.0000, 7 -> 3
c : 297.0000, 7 -> 1
a : -543.0000, 0 -> 7
b : -189.0000, 1 -> 3
a : 551.0000, 2 -> 6
b : 147.0000, 3 -> 0
a : -250.0000, 4 -> 4
a : 396.0000, 5 -> 5
a : 674.0000, 6 -> 0
a : 100.0000, 7 -> 7
