a : 511.0000, 0 -> 2
b : -622.0000, 0 -> 1
c : 324.0000, 0 -> 2
d : -492.0000, 0 -> 2
a : 955.0000, 1 -> 1
b : -455.0000, 1 -> 1
c : 307.0000, 1 -> 2
d : 184.0000, 1 -> 3
a : 981.0000, 2 -> 0
b : 509.0000, 2 -> 2
c : 204.0000, 2 -> 0
d : 522.0000, 2 -> 3
a : -464.0000, 3 -> 3
b : 927.0000, 3 -> 1
c : 685.0000, 3 -> 3
d : 569.0000, 3 -> 3
a : -363.0000, 0 -> 3
d : 538.0000, 0 -> 3
d : 145.0000, 1 -> 2
a : -439.0000, 1 -> 3
a : 333.0000, 2 -> 2
c : -879.0000, 2 -> 2
c : -111.0000, 3 -> 1
a : -999.0000, 3 -> 2
