a : -177.0000, 0 -> 2
b : -208.0000, 0 -> 2
c : 69.0000, 0 -> 0
d : 371.0000, 0 -> 1
a : -132.0000, 1 -> 0
b : -47.0000, 1 -> 0
c : -964.0000, 1 -> 1
d : -260.0000, 1 -> 3
a : 440.0000, 2 -> 0
b : 368.0000, 2 -> 0
c : -156.0000, 2 -> 1
d : -988.0000, 2 -> 0
a : 1000.0000, 3 -> 2
b : -839.0000, 3 -> 1
c : 499.0000, 3 -> 0
d : -27.0000, 3 -> 1
a : -897.0000, 0 -> 1
c : -630.0000, 0 -> 2
d : 42.0000, 1 -> 0
b : 347.0000, 1 -> 2
b : -414.0000, 2 -> 3
b : 835.0000, 2 -> 1
d : -793.0000, 3 -> 2
a : 259.0000, 3 -> 0
