a : 83.0000, 0 -> 1
b : -573.0000, 0 -> 0
c : -907.0000, 0 -> 3
d : 531.0000, 0 -> 3
a : 643.0000, 1 -> 1
b : 604.0000, 1 -> 2
c : 223.0000, 1 -> 2
d : 536.0000, 1 -> 0
a : -339.0000, 2 -> 2
b : -957.0000, 2 -> 0
c : -355.0000, 2 -> 2
d : 441.0000, 2 -> 0
a : -49.0000, 3 -> 2
b : 133.0000, 3 -> 2
c : -345.0000, 3 -> 1
d : 542.0000, 3 -> 0
b : -260.0000, 0 -> 3
c : -895.0000, 0 -> 0
a : -541.0000, 1 -> 2
a : -153.0000, 1 -> 0
d : 972.0000, 2 -> 1
a : 217.0000, 2 -> 0
c : 936.0000, 3 -> 0
b : -373.0000, 3 -> 3
