a : -510.0000, 0 -> 3
b : -524.0000, 0 -> 0
c : 947.0000, 0 -> 7
d : 754.0000, 0 -> 6
a : 354.0000, 1 -> 7
b : -274.0000, 1 -> 1
c : 25.0000, 1 -> 0
d : -345.0000, 1 -> 7
a : -604.0000, 2 -> 1
b : 287.0000, 2 -> 0
c : 769.0000, 2 -> 5
d : 807.0000, 2 -> 4
a : -559.0000, 3 -> 7
b : -456.0000, 3 -> 2
c : 578.0000, 3 -> 7
d : 832.0000, 3 -> 7
a : 425.0000, 4 -> 2
b : 473.0000, 4 -> 3
c : 333.0000, 4 -> 7
d : 377.0000, 4 -> 7
a : 786.0000, 5 -> 6
b : 708.0000, 5 -> 5
c : 687.0000, 5 -> 5
d : 626.0000, 5 -> 4
a : 607.0000, 6 -> 1
b : 931.0000, 6 -> 2
c : -856.0000, 6 -> 0
d : 403.0000, 6 -> 2
a : -88.0000, 7 -> 0
b : 67.0000, 7 -> 4
c : -554.0000, 7 -> 5
d : -76.0000, 7 -> 5
b : 625.0000, 0 -> 2
b : -246.0000, 0 -> 6
a : -550.0000, 1 -> 4
b : -603.0000, 1 -> 0
b : 930.0000, 2 -> 4
c : -609.0000, 2 -> 7
b : 264.0000, 3 -> 6
b : 122.0000, 3 -> 3
b : -668.0000, 4 -> 5
a : -570.0000, 4 -> 5
b : -796.0000, 5 -> 2
a : -944.0000, 5 -> 7
a : -267.0000, 6 -> 2
d : 510.0000, 6 -> 0
c : -471.0000, 7 -> 0
b : -336.0000, 7 -> 7
