a : -800.0000, 0 -> 1
b : 217.0000, 0 -> 3
c : -226.0000, 0 -> 4
d : 364.0000, 0 -> 3
a : 509.0000, 1 -> 4
b : -684.0000, 1 -> 0
c : -493.0000, 1 -> 2
d : -28.0000, 1 -> 0
a : 731.0000, 2 -> 1
b : 992.0000, 2 -> 0
c : -800.0000, 2 -> 3
d : -423.0000, 2 -> 0
a : 518.0000, 3 -> 2
b : -883.0000, 3 -> 2
c : -952.0000, 3 -> 1
d : 576.0000, 3 -> 1
a : -990.0000, 4 -> 3
b : -337.0000, 4 -> 0
c : 1.0000, 4 -> 3
d : -157.0000, 4 -> 0
a : -987.0000, 5 -> 5
b : 682.0000, 5 -> 3
c : -17.0000, 5 -> 1
d : 457.0000, 5 -> 2
b : 99.0000, 0 -> 5
b : 532.0000, 0 -> 0
a : -868.0000, 1 -> 2
d : -279.0000, 1 -> 3
a : -8.0000, 2 -> 0
a : -959.0000, 2 -> 4
b : 76.0000, 3 -> 0
c : 795.0000, 3 -> 2
d : -264.0000, 4 -> 1
b : -537.0000, 4 -> 3
c : 957.0000, 5 -> 3
d : -128.0000, 5 -> 4
