a : 585.0000, 0 -> 3
b : -138.0000, 0 -> 1
c : -991.0000, 0 -> 3
a : -376.0000, 1 -> 4
b : 286.0000, 1 -> 0
c : -468.0000, 1 -> 0
a : -883.0000, 2 -> 5
b : -713.0000, 2 -> 3
c : -665.0000, 2 -> 4
a : -384.0000, 3 -> 0
b : -687.0000, 3 -> 4
c : -322.0000, 3 -> 5
a : -556.0000, 4 -> 1
b : -920.0000, 4 -> 1
c : -451.0000, 4 -> 1
a : -484.0000, 5 -> 0
b : -121.0000, 5 -> 5
c : -123.0000, 5 -> 3
a : -350.0000, 0 -> 0
c : 929.0000, 1 -> 3
b : -365.0000, 2 -> 5
b : 905.0000, 3 -> 0
a : -264.0000, 4 -> 5
b : 327.0000, 5 -> 2
