a : -609.0000, 0 -> 7
b : -245.0000, 0 -> 1
a : -425.0000, 1 -> 3
b : -211.0000, 1 -> 1
a : -891.0000, 2 -> 1
b : -326.0000, 2 -> 5
a : 881.0000, 3 -> 4
b : -566.0000, 3 -> 6
a : -299.0000, 4 -> 4
b : 580.0000, 4 -> 1
a : -445.0000, 5 -> 4
b : -770.0000, 5 -> 6
a : 440.0000, 6 -> 5
b : -973.0000, 6 -> 4
a : 108.0000, 7 -> 2
b : -587.0000, 7 -> 2
b : -998.0000, 0 -> 6
b : 498.0000, 1 -> 6
b : 280.0000, 2 -> 7
b : -280.0000, 3 -> 4
b : -885.0000, 4 -> 6
a : 247.0000, 5 -> 6
b : -42.0000, 6 -> 0
a : -960.0000, 7 -> 1
