a : 278.0000, 0 -> 5
b : 949.0000, 0 -> 1
c : 798.0000, 0 -> 1
d : -185.0000, 0 -> 5
a : -329.0000, 1 -> 2
b : -946.0000, 1 -> 2
c : -946.0000, 1 -> 3
d : -633.0000, 1 -> 4
a : 331.0000, 2 -> 2
b : -424.0000, 2 -> 3
c : 932.0000, 2 -> 0
d : -921.0000, 2 -> 2
a : 239.0000, 3 -> 5
b : 852.0000, 3 -> 5
c : -935.0000, 3 -> 3
d : 494.0000, 3 -> 1
a : 267.0000, 4 -> 1
b : -658.0000, 4 -> 0
c : -715.0000, 4 -> 5
d : 218.0000, 4 -> 4
a : 661.0000, 5 -> 2
b : 818.0000, 5 -> 0
c : 363.0000, 5 -> 3
d : 300.0000, 5 -> 1
b : -191.0000, 0 -> 0
a : -972.0000, 0 -> 0
b : 934.0000, 1 -> 4
c : -670.0000, 1 -> 5
d : 771.0000, 2 -> 4
b : -484.0000, 2 -> 0
b : -441.0000, 3 -> 4
c : -572.0000, 3 -> 4
b : 675.0000, 4 -> 4
d : -266.0000, 4 -> 2
a : 688.0000, 5 -> 3
d : -218.0000, 5 -> 2
