a : 476.0000, 0 -> 3
b : 777.0000, 0 -> 3
c : -352.0000, 0 -> 3
a : 551.0000, 1 -> 1
b : 766.0000, 1 -> 0
c : -592.0000, 1 -> 4
a : 990.0000, 2 -> 0
b : -990.0000, 2 -> 1
c : -412.0000, 2 -> 4
a : -870.0000, 3 -> 0
b : -211.0000, 3 -> 0
c : -997.0000, 3 -> 1
a : 710.0000, 4 -> 0
b : -275.0000, 4 -> 3
c : 83.0000, 4 -> 4
a : 717.0000, 5 -> 2
b : -265.0000, 5 -> 3
c : -632.0000, 5 -> 3
a : -477.0000, 0 -> 0
c : 138.0000, 1 -> 0
c : 426.0000, 2 -> 5
c : 117.0000, 3 -> 3
a : -981.0000, 4 -> 4
a : -533.0000, 5 -> 4
a : 147.0000, 1 -> 2
