a : -833.0000, 0 -> 4
b : -535.0000, 0 -> 3
c : -717.0000, 0 -> 0
a : -740.0000, 1 -> 0
b : -719.0000, 1 -> 6
c : -709.0000, 1 -> 0
a : 475.0000, 2 -> 4
b : 497.0000, 2 -> 2
c : -38.0000, 2 -> 2
a : 357.0000, 3 -> 0
b : 194.0000, 3 -> 3
c : 852.0000, 3 -> 5
a : 434.0000, 4 -> 0
b : -415.0000, 4 -> 0
c : -107.0000, 4 -> 3
a : -985.0000, 5 -> 2
b : 562.0000, 5 -> 6
c : 860.0000, 5 -> 1
a : -940.0000, 6 -> 2
b : -287.0000, 6 -> 5
c : 678.0000, 6 -> 4
b : 470.0000, 0 -> 0
c : 234.0000, 1 -> 2
a : -752.0000, 2 -> 5
a : 96.0000, 3 -> 2
b : -884.0000, 4 -> 1
b : 323.0000, 5 -> 0
a : -797.0000, 6 -> 0
