a : -331.0000, 0 -> 0
b : 332.0000, 0 -> 2
c : 730.0000, 0 -> 5
a : -769.0000, 1 -> 3
b : 362.0000, 1 -> 4
c : 451.0000, 1 -> 4
a : 590.0000, 2 -> 1
b : -947.0000, 2 -> 0
c : -90.0000, 2 -> 0
a : 658.0000, 3 -> 5
b : 117.0000, 3 -> 0
c : 30.0000, 3 -> 5
a : 938.0000, 4 -> 4
b : 759.0000, 4 -> 1
c : -487.0000, 4 -> 0
a : -547.0000, 5 -> 1
b : 526.0000, 5 -> 1
c : 352.0000, 5 -> 5
a : -798.0000, 0 -> 1
a : -117.0000, 1 -> 4
c : 816.0000, 2 -> 5
b : -392.0000, 3 -> 3
c : 116.0000, 4 -> 4
b : -532.0000, 5 -> 0
