a : -791.0000, 0 -> 2
b : 952.0000, 0 -> 0
c : 162.0000, 0 -> 0
d : -373.0000, 0 -> 4
a : -277.0000, 1 -> 2
b : -558.0000, 1 -> 2
c : 670.0000, 1 -> 2
d : 585.0000, 1 -> 2
a : 756.0000, 2 -> 0
b : -200.0000, 2 -> 3
c : 397.0000, 2 -> 2
d : -122.0000, 2 -> 1
a : 186.0000, 3 -> 0
b : -831.0000, 3 -> 1
c : -573.0000, 3 -> 0
d : -737.0000, 3 -> 1
a : -506.0000, 4 -> 2
b : 228.0000, 4 -> 3
c : 197.0000, 4 -> 3
d : 826.0000, 4 -> 0
c : 35.0000, 0 -> 2
d : -129.0000, 0 -> 2
a : -392.0000, 1 -> 3
a : -624.0000, 1 -> 4
d : -596.0000, 2 -> 2
d : -66.0000, 2 -> 4
a : -197.0000, 3 -> 1
d : 614.0000, 3 -> 2
d : 17.0000, 4 -> 4
a : 654.0000, 4 -> 4
