a : -775.0000, 0 -> 3
b : 261.0000, 0 -> 3
c : -409.0000, 0 -> 0
d : -162.0000, 0 -> 3
a : 25.0000, 1 -> 1
b : 48.0000, 1 -> 0
c : -604.0000, 1 -> 2
d : 206.0000, 1 -> 1
a : 369.0000, 2 -> 4
b : 16.0000, 2 -> 1
c : 669.0000, 2 -> 0
d : 501.0000, 2 -> 3
a : 776.0000, 3 -> 1
b : 918.0000, 3 -> 0
c : -477.0000, 3 -> 1
d : 907.0000, 3 -> 0
a : 52.0000, 4 -> 3
b : -579.0000, 4 -> 4
c : -551.0000, 4 -> 0
d : -704.0000, 4 -> 0
a : -480.0000, 0 -> 4
d : -652.0000, 0 -> 0
c : -170.0000, 1 -> 1
b : -481.0000, 1 -> 3
c : 252.0000, 2 -> 3
a : -694.0000, 2 -> 0
c : -650.0000, 3 -> 0
b : -477.0000, 3 -> 2
a : -210.0000, 4 -> 4
d : 800.0000, 4 -> 1
