a : -767.0000, 0 -> 1
b : 91.0000, 0 -> 4
c : 594.0000, 0 -> 6
a : -624.0000, 1 -> 2
b : -118.0000, 1 -> 1
c : -508.0000, 1 -> 5
a : 309.0000, 2 -> 0
b : -522.0000, 2 -> 1
c : 897.0000, 2 -> 5
a : 58.0000, 3 -> 1
b : -217.0000, 3 -> 3
c : 928.0000, 3 -> 2
a : 977.0000, 4 -> 0
b : 521.0000, 4 -> 5
c : -360.0000, 4 -> 3
a : -561.0000, 5 -> 6
b : 71.0000, 5 -> 7
c : -759.0000, 5 -> 1
a : 408.0000, 6 -> 0
b : -630.0000, 6 -> 7
c : 556.0000, 6 -> 5
a : -444.0000, 7 -> 5
b : -358.0000, 7 -> 6
c : -818.0000, 7 -> 5
a : 659.0000, 0 -> 5
c : -691.0000, 1 -> 4
c : 536.0000, 2 -> 1
a : -360.0000, 3 -> 4
a : -820.0000, 4 -> 1
b : 112.0000, 5 -> 3
c : -685.0000, 6 -> 1
c : 943.0000, 7 -> 7
