a : 740.0000, 0 -> 1
b : -195.0000, 0 -> 1
c : 295.0000, 0 -> 4
a : 932.0000, 1 -> 2
b : -112.0000, 1 -> 2
c : 372.0000, 1 -> 2
a : -704.0000, 2 -> 1
b : 640.0000, 2 -> 0
c : 874.0000, 2 -> 4
a : 621.0000, 3 -> 3
b : 402.0000, 3 -> 3
c : 701.0000, 3 -> 5
a : 872.0000, 4 -> 1
b : 452.0000, 4 -> 2
c : -12.0000, 4 -> 4
a : -174.0000, 5 -> 2
b : 196.0000, 5 -> 2
c : -638.0000, 5 -> 0
c : 423.0000, 0 -> 5
a : -641.0000, 1 -> 5
b : -712.0000, 2 -> 2
b : -931.0000, 3 -> 5
c : -243.0000, 4 -> 0
c : -762.0000, 5 -> 4
b : 404.0000, 0 -> 3
